2.6955382051964647,2.6832994647354678,2.5048132123125937,2.6527163598190393,2.631445834951832,2.6126821495868926,2.5820459515102216,2.6323322460038674,2.664047082034318,2.6521842053053732
2.536908744588648,2.5543369985128495,2.6267001432076014,2.4452724625448443,2.593843054192439,2.6792729308441015,2.6052109867930606,2.577433527022937,2.5562697958217564,2.5819732082722506
2.5374224553876665,2.6591398591855198,2.624265126613357,2.6118546215964806,2.681396498106097,2.627643763858707,2.5787205562697015,2.6358529111203577,2.6027975103943057,2.6045851729038945
2.495307371931109,2.646774889114992,2.623298986307295,2.7251854307300514,2.7161135024486565,2.595882150263711,2.7522694235330967,2.497782868763271,2.6807467901072157,2.730086161875386
2.589725245948713,2.594379893449136,2.6373355356267814,2.6332559618034836,2.607405872384231,2.6449533586114717,2.5258452655467676,2.6196484286015096,2.5811281536731325,2.6266529214287284
2.6103771880084445,2.5332556275013425,2.5370296200207325,2.669141569928937,2.513214195661228,2.5923716718001986,2.6388328375406176,2.7190813987285134,2.534861017333361,2.600586675143033
2.5978323316098826,2.5912051994397105,2.577132245700062,2.643788545714852,2.602709887662884,2.5200738673305625,2.58352657522308,2.7200289079572983,2.6107800783268,2.5640654716836004
2.659507539769484,2.558745516026575,2.685949937192133,2.619965941303871,2.5891862286593943,2.6009460107020876,2.6527878439831314,2.5762079436765797,2.541676468090606,2.5886261688655416
2.6421085152414605,2.623404664520584,2.6682010963951077,2.6139577597516888,2.5938931852835934,2.570464669300658,2.6249840656609176,2.577598803127384,2.6634438691370352,2.5803176018799387
2.5921125093275794,2.5653545631485923,2.555123624988415,2.5364265980260234,2.6691898462283397,2.6418852770778325,2.60013253870999,2.6297242291951433,2.592409161195283,2.655055084902915
2.5393239832323133,2.5003802520745593,2.6368817437134218,2.5953715540195486,2.5972434595443903,2.6157784104523083,2.683088655278815,2.7286806134752606,2.661411860403541,2.5538511594307156
2.6376283759848156,2.568916644281569,2.6332315837275835,2.730606328184624,2.495699881603781,2.6221852678073985,2.6999686961450107,2.612553799826335,2.6256686580440203,2.6515114505728246
2.67651726036265,2.6719056285082927,2.670612197644877,2.587366760291428,2.6492120809275685,2.5530757057656226,2.6634046676263314,2.6524771976881656,2.5608243467137894,2.5206831902359896
2.6388939684913155,2.7633144060118857,2.649237970456444,2.688050864984164,2.552091777825803,2.6393327452906763,2.5115285043003954,2.5951894921841436,2.526438304408683,2.6281762491239813
2.584927858586541,2.675079906378596,2.7448135251794916,2.6681404167559837,2.5799322048963385,2.62326564940131,2.686823021771112,2.558178372460825,2.6631303448338093,2.612417375106276
2.6317669419820735,2.5376406257101456,2.67655321195138,2.5659335912217314,2.5335391428086966,2.6793211307755356,2.641112199877597,2.674158038913707,2.649499586225338,2.6549108217371455
2.575073692713632,2.703239432603398,2.6219228609346352,2.5791818379390268,2.6437977663649788,2.6616947402296947,2.6311958752538382,2.5707111725131746,2.5596820474286743,2.6879621840728
2.6784025702116856,2.5985871314221467,2.608155373009024,2.5695611115806773,2.7299062740108253,2.6040137136758124,2.528535304558854,2.546527291070163,2.727517048504787,2.480860706208632
2.604882987912492,2.705309734152032,2.5406246924073494,2.651975590974686,2.6398413406704924,2.685436099855083,2.6303405701711466,2.772098658316444,2.637492615191052,2.6727981200742637
2.6298452212412533,2.5565775574686094,2.6223857223189486,2.5358373869164783,2.470358327945722,2.68895009753782,2.6902927067923077,2.6304311822009834,2.6318567635996906,2.772339658666431
2.5985418456625156,2.5541461316568954,2.505208055016212,2.65725619887334,2.5514942239563525,2.619396325603168,2.628657120548412,2.62517853433347,2.5682723846910225,2.695943282194617
2.67769972408828,2.548656332265762,2.6203796322780466,2.54938799257364,2.5620875850483102,2.615767773512262,2.6995434399469813,2.6415815267954557,2.6100203450119324,2.7190866661609983
2.5954413327948087,2.6116513023014214,2.698387702503222,2.617759640484063,2.597088462104338,2.626728900455126,2.665412427553397,2.7032537278528204,2.5865324366139313,2.6230088755274523
2.6272758382126415,2.5525479834280516,2.656389387280582,2.5474595486414184,2.632744690132266,2.649605790392508,2.604200689940931,2.6463052825072038,2.773000117754809,2.582372291720132
2.6900433623352247,2.5113855631678876,2.647964943625584,2.565572894187301,2.6185468936688294,2.634673135663535,2.696790844312519,2.6770069289715295,2.59759807387657,2.634504725258838
2.501610394996345,2.698320468461499,2.8342727618811634,2.629857025436909,2.668151012224101,2.6791268444024405,2.5846381835760757,2.6580169135508993,2.618850491665164,2.5135276484632803
2.6013716658885726,2.72962045834449,2.6152809187516786,2.5008762823813893,2.684839593495499,2.6418080022625516,2.6644067791288735,2.610887784865338,2.563195035298327,2.6206952719105847
2.664978766399657,2.6701600855238277,2.707690877846575,2.5802594229846094,2.6181442308097163,2.6007761036662242,2.7368052808388597,2.611685809700602,2.6347494018293083,2.684149944444381
2.7712384089111355,2.5895544510724333,2.6038053059164463,2.602481531679961,2.561052919502993,2.637945860946636,2.744529768566036,2.6960036671429872,2.608715478740848,2.546605709577216
2.705725335780764,2.5705676209891717,2.538281417915712,2.606598665271409,2.6131438510553986,2.620863297239517,2.710314825719934,2.664277153692312,2.623493717285062,2.634910098705681
2.771386479703824,2.7008183082184503,2.5727154108863246,2.665027078970841,2.5917605571225115,2.68273062667477,2.634288911663408,2.6950153411339595,2.5309916228131533,2.649539310814901
2.5329402223197803,2.670371187684048,2.6265415912822863,2.668140951046498,2.667262598307918,2.5457369228819258,2.62620620283928,2.6283757245335253,2.602909591287929,2.7019541262272284
2.5978668658145416,2.5815865138917746,2.666368561908722,2.5994741439988105,2.6628285179604747,2.5785324858250376,2.551448453705325,2.7371165485246536,2.6687204342423554,2.638292743895813
2.6630028872699194,2.5160030254767474,2.683915790959659,2.612868182552128,2.602123628448421,2.6458133200803924,2.6965158260082007,2.540536387594411,2.6615055222672575,2.6530124728380433
2.7068138095172904,2.6800998964831666,2.7120015969182854,2.6823700121012104,2.6708748054444964,2.6438665226090055,2.6191572587016916,2.650623838851866,2.664749233798658,2.744918482569927
2.5353766115671816,2.6668642174542767,2.7168252026019593,2.675231087480568,2.5482393241398626,2.579964860296744,2.5295244026293844,2.5844819075178873,2.7251126253322853,2.7078595601909456
2.624439533236385,2.713471140760017,2.64206742311793,2.6944062607288695,2.685400067121236,2.631404841848067,2.644713087289759,2.616051714480992,2.6629211156530794,2.724023511279106
2.763305148823918,2.7003960733111327,2.609164186451413,2.504232337580993,2.661034927157021,2.6150267495151693,2.644016542681926,2.721568696207477,2.655774536588414,2.6561396557882637
2.6626036871024232,2.4878604950326446,2.6264087948055477,2.6717453986822957,2.6876769427766316,2.660157532720939,2.75034994348213,2.6778893516935884,2.6040620590745154,2.7284126210421102
2.600449348977112,2.656862982676186,2.682137740015657,2.632180879298773,2.6701079496437576,2.7508928542665623,2.68020415302969,2.6144598351886223,2.6566164140551054,2.605572459223473
2.6572849873880453,2.6242812714459345,2.697136119507681,2.7236152946109993,2.692885433598978,2.630840037806077,2.6730996156633315,2.6517503796855695,2.633741629170031,2.6993484465224773
2.6186457836717887,2.660764828282945,2.5967528163546754,2.6345284800042412,2.6651122211233376,2.7312063878616875,2.7329631386864683,2.689836459216711,2.595188594917752,2.635778255672422
2.5784865290708305,2.5962043945136957,2.6547975100559005,2.7060162919673414,2.729622973039386,2.6831391473825286,2.609416943895422,2.6628133336937148,2.5795223301584684,2.4734651944333432
2.6021270581243217,2.5818409755118683,2.667781460939081,2.695870867281312,2.5985596475621318,2.6824108308311887,2.5646727692013167,2.5667723296732254,2.747025648108992,2.8130852709178287
2.693213748605604,2.6228110117760313,2.7284051981707025,2.5230048592780197,2.6568071551052954,2.631316696276711,2.4981137962074587,2.6251087466418936,2.6008466612676773,2.641122969872146
2.696303377728746,2.645966963553443,2.799897666629651,2.6441008888001623,2.5992118445171135,2.6753197314645276,2.62269517188798,2.644938521216116,2.57823371058239,2.656847584368625
2.654609011851429,2.7470695432732035,2.621586342305946,2.5859835106461975,2.566897337568942,2.554251392931794,2.641603154209954,2.688533684814347,2.6163716269060826,2.624618876437253
2.5281226342828176,2.648670712189297,2.6985962109955386,2.75295149363631,2.6247935551079378,2.63167077716601,2.616655523179202,2.6778080674919287,2.735116049380418,2.746913281848065
2.7110528044401474,2.693748004458173,2.7199820710529874,2.6127595841278004,2.731558222637163,2.6210742550822013,2.7678003475228286,2.603899687494477,2.597663649636324,2.7256646240858347
2.678239039790688,2.6446942521948222,2.6666271379832103,2.648647953359098,2.594432693024085,2.664482181746018,2.6175160314706374,2.6993571138266303,2.6204988080882825,2.6223356543698535
2.6383145743378695,2.5830561277662283,2.683706411474666,2.665436734350546,2.6942831775545057,2.730465153280417,2.616038105900979,2.674910580431117,2.613822886142695,2.686303098388644
2.501040906830164,2.737163561005711,2.6989364889140153,2.610944372497167,2.690633749812895,2.6544322889204413,2.7374130177141667,2.6837221095834223,2.639682929761743,2.6443544092992335
2.637585446018877,2.588984085114324,2.639067563897132,2.5558740923177736,2.683761693708331,2.6527890747537026,2.709480764596712,2.5922769447004206,2.637377525641731,2.663164237410103
2.5526156949863905,2.6931235727549443,2.6231143087839777,2.666521896558152,2.634304439477026,2.630571248337701,2.759976302494292,2.7401447824375693,2.625996744923836,2.574738942784826
2.6714259772537337,2.528783926183167,2.6385520218947227,2.6166702356258322,2.582747996019308,2.659876511598969,2.6425336189873816,2.6125675278907936,2.6880164059419926,2.6401441681056754
2.7460795070660753,2.716660264449585,2.650423317987118,2.6814894748611318,2.621567095528386,2.6961631345409134,2.7267435941843825,2.573822483558528,2.6683506629134617,2.6379521795835035
2.6554172813180776,2.6922744911058185,2.6831151081914806,2.785677635945696,2.7640053159857216,2.6982743318600457,2.6825255772413126,2.6391647468704305,2.6605844778013696,2.6291971008993156
2.5771523431978913,2.5482900604864516,2.649066010164894,2.5882392977987356,2.6027151395885215,2.6784413428947937,2.617578427366186,2.611099995859615,2.579168314196482,2.7526835513921797
2.5803174313523014,2.642997406301573,2.5785392898184973,2.6833926880288086,2.6615035653723296,2.679473171189745,2.614504170875905,2.551084604152131,2.499632748911247,2.6969243169309842
2.673649669754388,2.6444077039439797,2.7465895953996116,2.6695225386973513,2.64404689587874,2.6600479927170535,2.5730485669484833,2.640091126049325,2.80946034884293,2.6489419986410576
2.534593964576145,2.6799756846077547,2.6507574997336643,2.653435810623706,2.709408591129876,2.6853070865386464,2.6684843012866217,2.6370284110057054,2.677567381792213,2.582107066821152
2.7266917426454023,2.682164249755984,2.731698814516836,2.544401933741998,2.5919331364530684,2.7443674736863204,2.6358315505174152,2.690314909202658,2.6624915457886327,2.7292981331213344
2.613735340609707,2.637484712926089,2.7186014494477786,2.633516031357998,2.6029091323318383,2.690163880840613,2.6871029870412992,2.656076015773484,2.713712032432702,2.6446143191930025
2.761464232221496,2.6196738659956322,2.647498494526179,2.729324361134679,2.5939377321632673,2.758264009662312,2.7187621717338244,2.701875299940385,2.621339799646955,2.746532814410092
2.7438875830091862,2.683251032049891,2.6866841405110606,2.620294678695933,2.7796790901236403,2.638182993826319,2.6299714675800487,2.637646015771289,2.5603574413951358,2.6343616613646508
2.6206992420179764,2.6823440243325507,2.6244109533178785,2.7140148922999763,2.700301430917742,2.6109414359626792,2.674288419187824,2.7920435625276925,2.70145500879252,2.6617980175184313
2.6186824810928533,2.6333965365982936,2.736656219349142,2.5450631061680435,2.7765648367612092,2.746622234377092,2.6256896894371367,2.672997674697219,2.649633157909097,2.6869189587077056
2.637064658180981,2.685524897698363,2.605999589681141,2.6913217718323263,2.707329739168379,2.719967200818425,2.683416570651165,2.72931375681759,2.699897214236399,2.747959217043522
2.6168562898637933,2.748781395517757,2.651261798923375,2.6786455052386193,2.716130371406892,2.606957422785619,2.6757990809777503,2.687525635751326,2.644885487532671,2.5933102346628787
2.6721880222691192,2.632032678498214,2.6362653501872915,2.6623844230184592,2.706517650815159,2.6983254077106484,2.5935418967820945,2.797540040020558,2.646887469344368,2.567243809623044
2.61702713200088,2.6164309478677645,2.6981626450509815,2.653713507349502,2.73680310757577,2.6389174745651927,2.5373254243967076,2.7884211767332,2.6589001180875997,2.624484073945154
2.684207792166677,2.6511322287585393,2.6510597961455407,2.6076982921990006,2.71923905853068,2.698763470200365,2.725779743235493,2.628732223036182,2.745519781138957,2.616198860170271
2.701776772586707,2.633930461882664,2.509759738289449,2.6314177412998867,2.605139887807799,2.6597075984592253,2.681159419619543,2.6741974213699597,2.691469965132037,2.651792530961357
2.652915070263029,2.7684342846225056,2.68970166349656,2.629691203281574,2.7010862432783966,2.6308440173860257,2.640685155285959,2.730448457461293,2.7320418726688747,2.697069624166465
2.760513566619305,2.6392276260956136,2.6381568260322306,2.6525229379195014,2.6328086388405234,2.6483199204397203,2.6715004136000027,2.7128992270123082,2.7540910597536956,2.589352481812642
2.7319928062240164,2.775164418778206,2.7073538043314693,2.662173862755009,2.602779841620627,2.683377570975973,2.546342140254615,2.6746230668752307,2.6069888930676464,2.4830578360414637
2.6424736638980746,2.6160842401128725,2.631691528528932,2.5299241767888088,2.690857718420126,2.6049578402232445,2.6991593009583688,2.760106336810952,2.655430983834915,2.6538187283218337
2.67282617403355,2.629247529707095,2.7255424668152424,2.610761990844329,2.743258353482269,2.6767350017416796,2.689422202396284,2.5401459346203565,2.7436194617959506,2.64746880716184
2.6645108341293606,2.592497953820492,2.5942961525058017,2.756002318299284,2.720752809442744,2.6788162702878457,2.5902351970354105,2.799182828161697,2.6429001313128655,2.646131849237973
2.7436821502077766,2.669377600777526,2.6000164679072864,2.7028216033367203,2.6658843442682523,2.6072060607742347,2.726199190945072,2.6093983285552667,2.6069790664878805,2.654585755066394
2.616653666438705,2.6619522509347826,2.696835067283372,2.694448615580101,2.6102210769359,2.6026886798773545,2.649952548881262,2.701460555694399,2.559083713116937,2.7483220714788135
2.7287510876849486,2.685952329946245,2.6393390992891845,2.6065234287389685,2.663152907609721,2.508834333982747,2.748138541213989,2.544800318298985,2.594825071671812,2.605494137592227
2.689111881438671,2.6023914647599673,2.718286701019696,2.606510826022236,2.57644840160662,2.637924621787196,2.7126359211362114,2.6122076551706046,2.607308085823859,2.703367837176392
2.7340404567171137,2.7221153088600185,2.4922390346461687,2.695941084969278,2.532580970686901,2.6148473956399227,2.649495188967332,2.7156512278470424,2.7089992315666303,2.6821933425308417
2.804709329836404,2.736733140154698,2.6325124580034385,2.6058476349245616,2.5817330781581354,2.7135709385683366,2.6868903725074516,2.5751866374618544,2.5816559499633907,2.7272132961584252
2.63303897729265,2.7510863972224238,2.7114490132849074,2.752670174143082,2.647938253881937,2.6943655097835912,2.6268878196907126,2.724187837105596,2.5581076241847907,2.628791472797014
2.6348284430165667,2.5290681405279334,2.6482024020150385,2.6993657278289267,2.7171910334747507,2.4815214791264033,2.6898893522017717,2.589744037207109,2.61956535706279,2.637778084927563
2.6190445044663435,2.6906773387419567,2.67791577197316,2.6868860964627763,2.688941923743617,2.811985748943753,2.6956906378385423,2.550890922194544,2.5440239973332366,2.7184045443909928
2.66861995792904,2.7259462251242454,2.771007875897664,2.5626889816389116,2.688551562145022,2.6050683231452916,2.6993580500165675,2.6726231916621352,2.6428928290930767,2.68115882781336
2.6719815520102768,2.6705441457845955,2.6144649992110387,2.6234822410405765,2.70571802688309,2.5513132334258772,2.553842726554244,2.5625279638356635,2.7425644239560287,2.6426389844247535
2.708253574952813,2.5446478388808242,2.692870766888534,2.678625348746975,2.6433997844496533,2.608779672960083,2.699436930267,2.6169330920270713,2.7164315039292934,2.6843696621266977
2.6960917703521328,2.6591727379429897,2.623311452658167,2.6932829807528007,2.699637110762012,2.7347607491002206,2.7187529746393673,2.6749479597453765,2.7150126058558994,2.705584152249876
2.665867620021063,2.610675539796707,2.66286500548142,2.676717632456519,2.682038542962123,2.621997968921872,2.610740858779269,2.6155448755753423,2.7520181529000185,2.680331681299866
2.6249913873957786,2.54827923254686,2.5803626388175402,2.6613906881855622,2.636634436819429,2.6649067634758405,2.6072097703298756,2.5746990990631082,2.792509700108852,2.5834532222365216
2.5379056809363045,2.6013087435451356,2.56704657556964,2.5634800969476816,2.5653911268277287,2.752541534432816,2.7204323332244447,2.6566970002996793,2.6231458264030176,2.48672945667795
2.6315576140586847,2.5945858887744686,2.7046468490255466,2.625180557042248,2.6609988806426483,2.6116517272616266,2.7056693179531415,2.6066612979896746,2.6827558274039385,2.5929282025656764
2.717705280318135,2.613551671233097,2.5854527653078465,2.6839726320044197,2.619075635433077,2.5611757504934825,2.6435968553397426,2.6754706452927874,2.7168779586280656,2.6607707179428814
2.642348883185872,2.623382537717189,2.6669368022276783,2.662759866489664,2.7321878155783796,2.6199594466692764,2.6429300908190783,2.652902406069157,2.6105668529793102,2.404103740704832
2.661033501898483,2.671369824682752,2.6391659568189074,2.5823935075099906,2.6149323444917614,2.7286768330704394,2.6178614551098143,2.663543826175913,2.680134193285824,2.6279044339411275
2.689414795748537,2.791145701998134,2.4835945268456703,2.5781105459507576,2.5951221434999048,2.5791019402722353,2.683887415256002,2.7361739189791856,2.6544635513211703,2.5842404199964744
2.7240527625672204,2.7037986434288577,2.723929767427835,2.542736330732423,2.5863744125655295,2.6077024308378367,2.64304293506546,2.667239599523721,2.6741895552646184,2.737625001588899
2.649801965362436,2.7418865222456845,2.6686451573525667,2.560319607936454,2.638396943552444,2.6107009541474686,2.600687730083136,2.666510600687321,2.6283760828082796,2.6689599010874536
2.5679185266022664,2.6287158898439267,2.632198656524663,2.7167155442450475,2.7465461119870542,2.6822034699053487,2.600261746738555,2.651086041511239,2.6737638226361264,2.597037078375032
2.657445194308074,2.6954172263182494,2.7365829342452765,2.8134639636171954,2.5470320095769043,2.7576977902586615,2.66788723116096,2.7091013089671354,2.5745696915861296,2.662888730629763
2.609447430192529,2.6763033487731502,2.655797884468602,2.5811960909135405,2.5846142815782454,2.5727909482335023,2.622270049685039,2.6643994475886665,2.7395318452487727,2.706120185534506
2.6039724347539335,2.6088961050845367,2.6780906557462307,2.751930608940087,2.643465286250819,2.693573358908547,2.6278091556702705,2.5929222937415353,2.6048690275057136,2.5773776525717467
2.6161174315200033,2.605674807149425,2.6161378862070612,2.6821419476847885,2.6844249291380162,2.6837477853134053,2.695602487043948,2.657451573096964,2.6239100183507604,2.708890117453108
2.658878021485003,2.610180284294789,2.610508148080466,2.5133730420855014,2.632349967334331,2.589124230384502,2.6743576605633166,2.6567265197830667,2.5980910691663976,2.5479487862933508
2.650073537247188,2.614475860676241,2.5888069558188147,2.6260260514855234,2.7025128763592896,2.6391729974920937,2.610522943395539,2.5745937086410833,2.6243023036477533,2.655746910089399
2.692446083913868,2.6297199738849644,2.6171566860532742,2.5699842369283195,2.6224195408321025,2.582170076543576,2.5924556920485715,2.6029118932039004,2.7748111844493497,2.6214351714171613
2.5604982429754504,2.555778779436185,2.6408934177807755,2.6433017571356734,2.5890646004407776,2.6859225612034465,2.5804964468747733,2.6570996657801684,2.711153854340008,2.7136304675846237
2.618802706829755,2.7531908564527043,2.6032086831002776,2.6155783474598473,2.7066487963992154,2.6923452761470883,2.542801748192164,2.5194580043487065,2.567057285395339,2.6993796331830215
2.6995956953275955,2.6075993761435705,2.721670579175764,2.5947638759377623,2.5823146152462355,2.6062438653434135,2.5735404530947616,2.7224912256967078,2.5855010132043867,2.7185109486076313
2.6572410224525163,2.598078696263091,2.5334178325739085,2.6660501556435894,2.654584708673654,2.670049619474835,2.6151446347386957,2.613112733418364,2.6441689716855232,2.659976416889329
2.5490754606708625,2.7725266873685053,2.6343068181067424,2.590101801345776,2.611218164994139,2.5566536372890853,2.548466812555815,2.659935092274742,2.772130028855735,2.687174573598793
2.716412443276902,2.7022546073458673,2.63552605715769,2.6871169110098987,2.6087573089684013,2.5995967504590825,2.57290788276803,2.6799926706655315,2.6087387468704444,2.7033094981402055
2.6664691865429235,2.734718411150098,2.6001049349511356,2.5844732255695924,2.6523594924902882,2.6060464156662513,2.6078288766436577,2.74855746048429,2.5858219773856774,2.5577942886400153
2.6550298476066825,2.5138664634526107,2.5903258905542623,2.736572981986047,2.540715459885708,2.6006129482276314,2.6189251413429853,2.6431680887215623,2.681388606138169,2.6968436236602615
2.669166684295532,2.6258054162105378,2.5989558698922983,2.6597529803599604,2.6587070561344364,2.6975362975677406,2.6185142362985236,2.674273378154643,2.582419082769019,2.679584509733818
2.5349138032934166,2.612747137698853,2.6668131354421187,2.561778791023767,2.5584031883324636,2.507543838978342,2.5745261192552507,2.6285997163865447,2.725463730354111,2.668440497974718
2.6228222195710096,2.510054509136336,2.585005247412261,2.7198955589217606,2.7168131780582576,2.5666269722068122,2.6912542780924027,2.657799146662116,2.5951210754514893,2.641184263446452
2.581891696557079,2.5272185290732914,2.710737841576033,2.5668468464453364,2.6377014203915103,2.4925507758388625,2.6234853717068227,2.6796360675394926,2.5574723157116668,2.6075190862269717
2.5203697733997212,2.595781803656798,2.6079828748745784,2.6198832667641363,2.612918427644249,2.6287362823505527,2.707986883063318,2.6979577604168945,2.5868592084593085,2.621230400865499
2.612600979679805,2.6359210771923336,2.6244959554747807,2.63412783416082,2.5948102338031895,2.616911155491855,2.6111090782612054,2.632368311655747,2.6599563938175406,2.567031261137921
2.5242546687951064,2.685260952653546,2.5366294780415135,2.687191230878013,2.518253751062433,2.5703142178047735,2.8379945252894716,2.69840021444344,2.536353121171153,2.5095345587384243
2.6126618817014347,2.5866891624642534,2.610939457197484,2.6328015737432415,2.5541262510874247,2.558857132008935,2.5617488470016285,2.619242710383585,2.476684640522726,2.750681040819975
2.547272055006573,2.4997570158327065,2.6812360621772613,2.556060670720411,2.732247657864395,2.599619621372221,2.6131922814147512,2.740703034555964,2.688200567634014,2.6482479769647504
2.678428894075076,2.668044418535516,2.6394934281171283,2.5249514194756215,2.65428683579928,2.5613812492844548,2.489279034428809,2.6555469980941115,2.639459388599308,2.575628117531396
2.5891853811994374,2.5133918929932935,2.5333939553791884,2.7179673013481125,2.6454502106725752,2.6022676877630375,2.568409579881178,2.6316305358380507,2.593174219484139,2.652621287435039
2.611108185571151,2.6603623421194458,2.6096507940805633,2.6669076195265773,2.6161225051141144,2.601097423807384,2.5784571817612503,2.647622727942943,2.551394783384924,2.589197212088768
2.6356459565995585,2.5860812267478366,2.648237218532954,2.723375182066926,2.5862870113656617,2.521324830501578,2.675153002755932,2.6383828283658426,2.5752442458088955,2.5980463647513354
2.5773586801435684,2.4917397870137794,2.6107377204569056,2.6473114145465897,2.4291247759419314,2.544386432417511,2.5355066508377195,2.602096383792612,2.5680612103950518,2.680047924902278
2.6676157548045594,2.557416693845311,2.6409500245442064,2.5882663119588893,2.5635233854598347,2.470556254588632,2.7151240341494747,2.534937977539849,2.583486356354512,2.5794787127281973
2.6546905144595248,2.5811942116551414,2.668642700266437,2.542193070476222,2.5593752697135073,2.5235474739043777,2.6549973358543513,2.660573140188511,2.6247447072854544,2.6431409271722885
2.635672653957685,2.5433386063510506,2.580946132457242,2.4735456104495785,2.6584268832153097,2.478152341170156,2.619088612660978,2.586910030745782,2.6743760679616173,2.5795692581462393
2.5313733401921708,2.6638294781312903,2.6048176596802715,2.450511352891552,2.626289359613558,2.6224315176526756,2.5709965929049075,2.5670990159917726,2.5412756267072427,2.543095921716398
2.6504412381463034,2.7054952843202575,2.6300206550836354,2.5845906061484683,2.641913548910122,2.6154950757800157,2.5691799461676386,2.587718227129715,2.60732701626983,2.5618774359966867
2.5949712783749717,2.7139409962195598,2.540015042238162,2.614600914990751,2.612731630323391,2.7034519825470706,2.6083555238049385,2.619032077785398,2.528891314435386,2.543644224137212
2.5567542347283694,2.4812145429581287,2.5763130850466056,2.636937304040619,2.57291089001875,2.737453226890797,2.57005489803885,2.6118510828250594,2.644441395321759,2.5545983313025706
2.6386877341526356,2.4890622373784,2.4505125804791046,2.571613442376387,2.634130004554926,2.5220688353543683,2.5304161243768246,2.5314956621982976,2.586980048146359,2.5242959641572735
2.547551418559855,2.5840934483815947,2.665908813760305,2.57380591865411,2.6477468601789926,2.429154613484946,2.59315997630137,2.5565035795277216,2.5179011457718325,2.523591962452013
2.595918451578318,2.565390735669924,2.5373682660845147,2.56865294580463,2.570114407868691,2.5615139955058086,2.4703718182475205,2.6175269104225545,2.554658313633427,2.682022660785987
2.6125073331986255,2.6822802324195725,2.534635412187256,2.687053362359401,2.669880386525176,2.595633727229271,2.56612745101461,2.614974211337351,2.5281551601451233,2.712655620358578
2.6237375984341655,2.6758789625863786,2.5312663163274265,2.5479754800497965,2.6470386990975814,2.5459542002371762,2.6497949668164593,2.6390321342827607,2.6083332374239894,2.64539821297254
2.5826475658751793,2.6467659191752646,2.4138725934369196,2.6004869057219056,2.6026924680788133,2.651103741021209,2.5610531235942715,2.6909397006174984,2.6076536407657374,2.6495107928844917
2.449636572154073,2.6975558705740204,2.486144143717353,2.5694152514678135,2.5767883533501905,2.5928880950744597,2.5261883898629955,2.5693162894315793,2.464270170071411,2.6214341623793915
2.6952483086052768,2.7179369066704413,2.4494210166159136,2.6398648113372443,2.5983481953525582,2.5073940113194575,2.7166688100856087,2.6939495173977,2.499476182475893,2.5246678907108477
2.570658662703285,2.6006859736880896,2.5215290585378556,2.693829844641831,2.6203694259438564,2.5245053820932672,2.5979985641665415,2.6320876247060543,2.5184193786534665,2.593039094907195
2.6116142427110085,2.5092064706731803,2.5167733108434445,2.496181345681384,2.5979037533485707,2.6108755996598827,2.57963923801444,2.5327798782667443,2.5431002081014844,2.508127839676376
2.5416150700898794,2.6632610968516204,2.5664190741915482,2.630467149744936,2.5788937765666273,2.64614576373626,2.334237337333451,2.6158121308235596,2.548229728124003,2.5504247565626823
2.5247883262978332,2.6166092374486745,2.6241767724318517,2.615072700548063,2.511185929752624,2.6194512866015427,2.5275260767245684,2.6098572358008676,2.4838573397637473,2.5047368239201866
2.6286733009874297,2.6287379261726413,2.6519236756066715,2.5738029711296293,2.5273152284013833,2.5958922195993606,2.652055466301719,2.6389010203586785,2.5559672532702793,2.4589718250541313
2.6291192470973663,2.602110452813554,2.675513126120917,2.599530141102823,2.5223115361379325,2.594045740748323,2.4954984654626324,2.693510077355617,2.5228509672139423,2.572515536544909
2.374241120047735,2.5408083012141067,2.559948820913717,2.5356262802980862,2.664450878393641,2.522832552222113,2.6402904942908187,2.552365477745086,2.5172276354554057,2.5095624884517287
2.604173088535581,2.5621512277734477,2.635950693627082,2.5739927634683837,2.5384226426478236,2.5529156434834883,2.550365907975398,2.5822857176250213,2.6405048018022574,2.624650577742723
2.6341385115743905,2.6163278398063237,2.357712156099207,2.4783594468304315,2.6318479926258442,2.679545682987671,2.6387373724834005,2.545385590671775,2.6134213235342614,2.600890977568921
2.466899141652464,2.546367500774294,2.554763282689364,2.5976516687033415,2.484172042742784,2.573447389698443,2.5724208475237393,2.4657769310843474,2.6603899787904686,2.5441112671316075
2.683062244003708,2.5218940087222306,2.62385295873864,2.630876992364006,2.6232863334767074,2.5394806290148564,2.6023174193766487,2.6232597308311867,2.5130060289159166,2.5312554889059027
2.4934577462251575,2.5076817852546593,2.6235720138239382,2.5411689644850672,2.6002057268062724,2.5256985845862245,2.703666120609566,2.5467441039888192,2.5515269199009225,2.7403157246831444
2.54237151329248,2.6321500670843476,2.630646518910246,2.496844369024787,2.534173217862448,2.553269811801152,2.6411045967479376,2.5293967443125007,2.6478942287187643,2.4758613136190415
2.5155682706429885,2.557724135921409,2.5304203225641104,2.5262333038525413,2.6429983334682654,2.5164702918939788,2.6098078463521377,2.5886920707237024,2.616309014947804,2.650218493744727
2.5345024872782482,2.580134284380905,2.5878400255589376,2.6121489565858544,2.647173609512929,2.447124631024697,2.5430088526072048,2.745720940769266,2.5529820759265553,2.553483706233852
2.6180671701614915,2.7268569264595026,2.5517824185093643,2.5914313890796543,2.4293746905112283,2.602748299362621,2.589955032753918,2.614687777122423,2.5878086906402418,2.4048419546142554
